Date,open,high,low,close,adjclose,volume,company,adjclose_normalized,daily_return
2025-07-24,172.44000244140625,173.8300018310547,171.3000030517578,173.74000549316406,173.7111358642578,128984600,NVIDIA,22001.421431142484,0.017332301017892293
2025-07-25,173.61000061035156,174.72000122070312,172.9600067138672,173.5,173.47117614746094,122316800,NVIDIA,21971.029281384905,-0.0013813721014661606
2025-07-28,174.02000427246094,177.0,173.97000122070312,176.75,176.7206268310547,140023500,NVIDIA,22382.589159534145,0.01873193435220344
2025-07-29,177.9600067138672,179.3800048828125,175.02000427246094,175.50999450683594,175.4808349609375,154077500,NVIDIA,22225.563052453323,-0.007015547037994785
2025-07-30,176.50999450683594,179.88999938964844,176.0399932861328,179.27000427246094,179.24021911621094,174312200,NVIDIA,22701.70866459395,0.021423331819171443
2025-07-31,182.8999938964844,183.3000030517578,175.92999267578125,177.8699951171875,177.84043884277344,221685400,NVIDIA,22524.41919173618,-0.007809521101566741
2025-08-01,174.08999633789062,176.5399932861328,170.88999938964844,173.72000122070312,173.69113159179688,204529000,NVIDIA,21998.887785693405,-0.02333162962246693
2025-08-04,175.16000366210938,180.1999969482422,174.52000427246094,180.0,179.9700927734375,148174600,NVIDIA,22794.15097028861,0.03615015415062883
2025-08-05,179.6199951171875,180.2599945068359,175.89999389648438,178.25999450683594,178.23037719726562,156407600,NVIDIA,22573.80691824355,-0.009666692667442134
2025-08-06,176.3300018310547,179.89999389648438,176.25,179.4199981689453,179.3901824951172,137192300,NVIDIA,22720.702308738517,0.00650733795265368
2025-08-07,181.57000732421875,183.8800048828125,178.8000030517578,180.77000427246097,180.7399749755859,151878400,NVIDIA,22891.660566881423,0.00752433863266444
2025-08-08,181.5500030517578,183.3000030517578,180.3999938964844,182.6999969482422,182.6696319580078,123396700,NVIDIA,23136.06168875876,0.010676426079413659
2025-08-11,182.0500030517578,183.83999633789065,180.25,182.05999755859375,182.0297393798828,138323200,NVIDIA,23055.015956071882,-0.0035030046935885517
2025-08-12,182.9600067138672,184.47999572753903,179.4600067138672,183.16000366210935,183.1295623779297,145485700,NVIDIA,23194.314275430064,0.0060419962243181136
2025-08-13,182.6199951171875,183.97000122070312,179.35000610351562,181.58999633789065,181.5598297119141,179871700,NVIDIA,22995.49944558388,-0.008571705439759048
2025-08-14,179.75,183.02000427246097,179.4600067138672,182.02000427246097,181.98974609375,129554000,NVIDIA,23049.950597778952,0.0023679047425748667
2025-08-15,181.8800048828125,181.8999938964844,178.0399932861328,180.4499969482422,180.4200134277344,156602200,NVIDIA,22851.13576793277,-0.008625390714084302
2025-08-18,180.6000061035156,182.94000244140625,180.58999633789065,182.0099945068359,181.979736328125,132008000,NVIDIA,23048.682808751804,0.008644955017783174
2025-08-19,182.42999267578125,182.5,175.49000549316406,175.63999938964844,175.61080932617188,185229200,NVIDIA,22242.02498375404,-0.03499800104375028
2025-08-20,175.1699981689453,176.0,168.8000030517578,175.39999389648438,175.370849609375,215142700,NVIDIA,22211.632833996457,-0.0013664290809751733
2025-08-21,174.85000610351562,176.89999389648438,173.80999755859375,174.97999572753906,174.95091247558594,140040900,NVIDIA,22158.445605618082,-0.0023945663416949925
2025-08-22,172.61000061035156,178.58999633789062,171.1999969482422,177.99000549316406,177.96043395996094,172789400,NVIDIA,22539.617199220193,0.017202090813873028
2025-08-25,178.35000610351562,181.91000366210935,176.57000732421875,179.80999755859375,179.78012084960938,163012800,NVIDIA,22770.09003524589,0.010225232930471728
2025-08-26,180.05999755859375,182.38999938964844,178.80999755859375,181.77000427246097,181.7397918701172,168688200,NVIDIA,23018.29259159945,0.01090037658917331
2025-08-27,181.97999572753903,182.4900054931641,179.10000610351562,181.6000061035156,181.56982421875,235518900,NVIDIA,22996.765302005802,-0.0009352252999643706
2025-08-28,180.82000732421875,184.47000122070312,176.41000366210938,180.1699981689453,180.1400604248047,281787800,NVIDIA,22815.678259882257,-0.00787445711365986
2025-08-29,178.11000061035156,178.14999389648438,173.14999389648438,174.17999267578125,174.1510467529297,243257900,NVIDIA,22057.13843975949,-0.03324642868305783
2025-09-02,170.0,172.3800048828125,167.22000122070312,170.77999877929688,170.75161743164062,231164900,NVIDIA,21626.582984860455,-0.019520005102879878
2025-09-03,171.05999755859375,172.41000366210938,168.8800048828125,170.6199951171875,170.59165954589844,164424900,NVIDIA,21606.323484293956,-0.0009367869432114206
2025-09-04,170.57000732421875,171.86000061035156,169.41000366210938,171.66000366210938,171.63148498535156,141670100,NVIDIA,21738.022799910133,0.006095406083867605
2025-09-05,168.02999877929688,169.02999877929688,164.07000732421875,167.02000427246094,166.9922637939453,224441400,NVIDIA,21150.441237930278,-0.027030129068697395
2025-09-08,167.5500030517578,170.9600067138672,167.35000610351562,168.30999755859375,168.2820281982422,163769100,NVIDIA,21313.796627120733,0.007723497933343371
2025-09-09,169.08999633789062,170.97999572753906,166.74000549316406,170.75999450683594,170.7316131591797,157548400,NVIDIA,21624.049339411376,0.014556426417988044
2025-09-10,176.63999938964844,179.2899932861328,175.47000122070312,177.3300018310547,177.300537109375,226852000,NVIDIA,22456.03782108424,0.03847514721289991
2025-09-11,179.67999267578125,180.27999877929688,176.47999572753906,177.1699981689453,177.1505584716797,151159300,NVIDIA,22437.042244334447,-0.0008459006393353175
2025-09-12,177.77000427246094,178.60000610351562,176.4499969482422,177.82000732421875,177.80047607421875,124911000,NVIDIA,22519.357698653697,0.003668730192814884
2025-09-15,175.6699981689453,178.85000610351562,174.50999450683594,177.75,177.73049926757812,147061600,NVIDIA,22510.49477109499,-0.0003935692872465424
2025-09-16,177.0,177.5,174.3800048828125,174.8800048828125,174.86080932617188,140737800,NVIDIA,22147.033571768505,-0.016146299893558758
2025-09-17,172.63999938964844,173.1999969482422,168.41000366210938,170.2899932861328,170.27130126953125,211843800,NVIDIA,21565.74843760946,-0.0262466362492908
2025-09-18,173.97999572753906,177.10000610351562,172.9600067138672,176.24000549316406,176.2206573486328,191763300,NVIDIA,22319.26541675424,0.034940451119733984
2025-09-19,175.77000427246094,178.0800018310547,175.17999267578125,176.6699981689453,176.6505889892578,237182100,NVIDIA,22373.71850155454,0.0024397346321005653
2025-09-22,175.3000030517578,184.5500030517578,174.7100067138672,183.61000061035156,183.58984375,269637000,NVIDIA,23252.611312021527,0.039282375453410845
2025-09-23,181.97000122070312,182.4199981689453,176.2100067138672,178.42999267578125,178.410400390625,192559600,NVIDIA,22596.60779468002,-0.028212036426306986
2025-09-24,179.77000427246094,179.77999877929688,175.39999389648438,176.97000122070312,176.9505615234375,143564100,NVIDIA,22411.71158765935,-0.008182476268150385
2025-09-25,174.47999572753906,180.2599945068359,173.1300048828125,177.69000244140625,177.67050170898438,191586700,NVIDIA,22502.89576735298,0.00406859508864299
2025-09-26,178.1699981689453,179.77000427246094,174.92999267578125,178.19000244140625,178.17044067382812,148573700,NVIDIA,22566.215644922442,0.00281385463560313
2025-09-29,180.42999267578125,184.0,180.32000732421875,181.8500061035156,181.83004760742188,193063500,NVIDIA,23029.72395150127,0.020539921884648038
2025-09-30,182.0800018310547,187.3500061035156,181.47999572753903,186.5800018310547,186.55950927734375,236981000,NVIDIA,23628.73494077773,0.026010341701790507
2025-10-01,185.2400054931641,188.13999938964844,183.8999938964844,187.2400054931641,187.21945190429688,173844900,NVIDIA,23712.320116729356,0.0035374376225016935
2025-10-02,189.6000061035156,191.0500030517578,188.05999755859375,188.88999938964844,188.8692626953125,136805800,NVIDIA,23921.27725879275,0.00881217616136909
2025-10-03,189.19000244140625,190.36000061035156,185.3800048828125,187.6199951171875,187.5994110107422,137596900,NVIDIA,23760.443919420024,-0.006723442800848245
2025-10-06,185.5,187.22999572753903,183.3300018310547,185.5399932861328,185.5196228027344,157678100,NVIDIA,23497.02789474066,-0.011086325894107962
2025-10-07,186.22999572753903,189.05999755859375,184.0,185.0399932861328,185.01968383789065,140088000,NVIDIA,23433.7080171712,-0.002694803694029413
2025-10-08,186.57000732421875,189.6000061035156,186.5399932861328,189.11000061035156,189.0892333984375,130168900,NVIDIA,23949.13769570648,0.021995224919487466
2025-10-09,192.22999572753903,195.3000030517578,191.05999755859375,192.57000732421875,192.54885864257812,182997200,NVIDIA,24387.317278215432,0.018296257179543973
2025-10-10,193.5099945068359,195.6199951171875,182.0500030517578,183.16000366210935,183.139892578125,268774400,NVIDIA,23195.622649166926,-0.04886534322137259
2025-10-13,187.97000122070312,190.11000061035156,185.9600067138672,188.32000732421875,188.29933166503903,153482800,NVIDIA,23849.092521059352,0.0281721203080485
2025-10-14,184.77000427246097,184.8000030517578,179.6999969482422,180.02999877929688,180.01022338867188,205641400,NVIDIA,22799.23372202856,-0.044020911827305054
2025-10-15,184.8000030517578,184.8699951171875,177.2899932861328,179.8300018310547,179.8102569580078,214450500,NVIDIA,22773.90693056391,-0.0011108615216387507
2025-10-16,182.22999572753903,183.27999877929688,179.77000427246094,181.80999755859375,181.7900390625,179723300,NVIDIA,23024.656660603116,0.011010395836064779
2025-10-17,180.17999267578125,184.1000061035156,179.75,183.22000122070312,183.19989013671875,173135200,NVIDIA,23203.221652908935,0.007755381326113531
2025-10-20,183.1300048828125,185.1999969482422,181.72999572753903,182.63999938964844,182.6199493408203,128544700,NVIDIA,23129.76912614839,-0.0031656175965260047
2025-10-21,182.7899932861328,182.7899932861328,179.8000030517578,181.16000366210935,181.14010620117188,124240200,NVIDIA,22942.33927367864,-0.008103403516373953
2025-10-22,181.13999938964844,183.44000244140625,176.75999450683594,180.27999877929688,180.2602081298828,162249600,NVIDIA,22830.89559341851,-0.004857555235790012
2025-10-23,180.4199981689453,183.02999877929688,179.7899932861328,182.16000366210935,182.13999938964844,111363700,NVIDIA,23068.980961422785,0.010428209748937878
2025-10-24,183.83999633789065,187.47000122070312,183.5,186.2599945068359,186.23953247070312,131296700,NVIDIA,23588.20820922384,0.0225075935807193
2025-10-27,189.9900054931641,192.0,188.42999267578125,191.4900054931641,191.4689788818359,153452700,NVIDIA,24250.544873885425,0.028079142713459238
2025-10-28,193.0500030517578,203.1499938964844,191.91000366210935,201.02999877929688,201.0079345703125,297986200,NVIDIA,25458.703366839876,0.04981984937812567
2025-10-29,207.97999572753903,212.19000244140625,204.77999877929688,207.0399932861328,207.01727294921875,308829600,NVIDIA,26219.81741712143,0.029896025705414164
2025-10-30,205.1499938964844,206.16000366210935,201.41000366210935,202.88999938964844,202.8677215576172,178864400,NVIDIA,25694.25508939507,-0.020044469393717956
2025-10-31,206.4499969482422,207.97000122070312,202.07000732421875,202.4900054931641,202.4677734375,179802200,NVIDIA,25643.59957386055,-0.0019714724306379994
2025-11-03,208.0800018310547,211.33999633789065,205.55999755859375,206.8800048828125,206.85728454589844,180267300,NVIDIA,26199.55405134449,0.0216800483053341
2025-11-04,203.0,203.97000122070312,197.92999267578125,198.69000244140625,198.66818237304688,188919300,NVIDIA,25162.361546953853,-0.039588173995557474
2025-11-05,198.77000427246097,202.9199981689453,194.6499938964844,195.2100067138672,195.18858337402344,171350300,NVIDIA,24721.652184206265,-0.017514626436203384
2025-11-06,196.4199981689453,197.6199951171875,186.3800048828125,188.0800018310547,188.05935668945312,223029800,NVIDIA,23818.698438696556,-0.03652481390732354
2025-11-07,184.8999938964844,188.32000732421875,178.91000366210938,188.1499938964844,188.1293487548828,264942300,NVIDIA,23827.56329886049,0.0003721807128440613
2025-11-10,195.11000061035156,199.94000244140625,193.7899932861328,199.0500030517578,199.0281524658203,198897100,NVIDIA,25207.95363680067,0.057932501138553194
2025-11-11,195.16000366210935,195.4199981689453,191.3000030517578,193.16000366210935,193.1387939453125,176483300,NVIDIA,24462.035661397902,-0.02959058026486583
2025-11-12,195.72000122070312,195.88999938964844,191.1300048828125,193.8000030517578,193.7787322998047,154935300,NVIDIA,24543.087191900453,0.003313360000960719
2025-11-13,191.0500030517578,191.44000244140625,183.8500061035156,186.86000061035156,186.8394775390625,207423100,NVIDIA,23664.194381433463,-0.03581019794270368
2025-11-14,182.86000061035156,191.0099945068359,180.5800018310547,190.1699981689453,190.14910888671875,186591900,NVIDIA,24083.3764545874,0.017713769013105507
2025-11-17,185.97000122070312,189.0,184.32000732421875,186.6000061035156,186.5795135498047,173628900,NVIDIA,23631.268586226808,-0.018772611440638687
2025-11-18,183.3800048828125,184.8000030517578,179.64999389648438,181.36000061035156,181.340087890625,213598900,NVIDIA,22967.667997748515,-0.028081462747415187
2025-11-19,184.7899932861328,187.86000061035156,182.8300018310547,186.52000427246097,186.49952697753903,247246400,NVIDIA,23621.13786964094,0.0284517292724924
2025-11-20,195.9499969482422,196.0,179.85000610351562,180.63999938964844,180.6201629638672,343504800,NVIDIA,22876.485750660107,-0.031524819976513574
2025-11-21,181.2400054931641,184.55999755859375,172.92999267578125,178.8800048828125,178.86036682128906,346926200,NVIDIA,22653.598390139847,-0.009743076928405703
2025-11-24,179.49000549316406,183.5,176.47999572753906,182.5500030517578,182.52996826171875,256618300,NVIDIA,23118.372553140605,0.020516571142315865
2025-11-25,174.91000366210938,178.16000366210938,169.5500030517578,177.82000732421875,177.80047607421875,320600300,NVIDIA,22519.357698653697,-0.02591077088622873
2025-11-26,181.6300048828125,182.91000366210935,178.24000549316406,180.2599945068359,180.24020385742188,183852000,NVIDIA,22828.361947969435,0.013721716820289664
2025-11-28,179.00999450683594,179.2899932861328,176.5,177.0,176.98056030273438,121332800,NVIDIA,22415.51108953035,-0.01808499704797284
2025-12-01,174.75999450683594,180.3000030517578,173.67999267578125,179.9199981689453,179.90025329589844,188131000,NVIDIA,22785.30543617692,0.016497252512760685
2025-12-02,181.7599945068359,185.66000366210935,180.0,181.4600067138672,181.44007873535156,182632200,NVIDIA,22980.332359783453,0.008559328912786102
2025-12-03,181.0800018310547,182.4499969482422,179.11000061035156,179.58999633789062,179.57028198242188,165138000,NVIDIA,22743.512848201106,-0.010305312728931093
2025-12-04,181.6199951171875,184.52000427246097,179.9600067138672,183.3800048828125,183.37008666992188,167364900,NVIDIA,23224.777931580942,0.021160543078458716
2025-12-05,183.88999938964844,184.66000366210935,180.91000366210935,182.41000366210935,182.4001312255859,143971100,NVIDIA,23101.928015286903,-0.005289605638251982
2025-12-08,182.63999938964844,188.0,182.3999938964844,185.5500030517578,185.5399627685547,204378100,NVIDIA,23499.604057504668,0.0172139763380188
2025-12-09,185.55999755859375,185.72000122070312,183.32000732421875,184.97000122070312,184.95999145507812,144719700,NVIDIA,23426.147665533677,-0.0031258565800189597
2025-12-10,184.97000122070312,185.47999572753903,182.0399932861328,183.77999877929688,183.77005004882812,162785400,NVIDIA,23275.43537972069,-0.006433507035163322
2025-12-11,180.27999877929688,181.32000732421875,176.6199951171875,180.92999267578125,180.92019653320312,182136600,NVIDIA,22914.486567185813,-0.015507714749317336
